FECHA,DAILY_ENERGY_CONSUMPTION_KWH,HOUSEHOLD_TXT,INTERVENTION_BOOLEAN,HOUSEHOLD_SIZE_INT,HOUSEHOLD_INCOME_INT,MEAN_TEMPERATURE_C,MEAN_RELATIVE_HUMIDITY_PERC,MEAN_WIND_SPEED_MS,MAX_TEMPERATURE_C,MEAN_RELATIVE_HUMIDITY_PERC,MAX_WIND_SPEED_MS,MIN_TEMPERATURE_C,MIN_RELATIVE_HUMIDITY_PERC,MIN_WIND_SPEED_MS,PUBLIC_HOLIDAY_BOOLEAN,SCHOOL_HOLIDAY_BOOLEAN,HOUSEHOLD_NET_SOLAR_RADIATION_kWh,SIMULATED_ENERGY_CONSUMPTION_kWh,DAY_OF_THE_WEEK_INT,WEEKDAY_INT,ENTHALPY_GRADIENT_COOLING_DEHUM_kJperKg
2020-10-06,6.9228,H76X277,0,2,9000,29.55,74.45833333333333,2.6125000000000003,31.1,84.20000000000003,4.1,28.300000000000004,64.70000000000002,1.7999999999999998,0,0,2987.784,132.94500371403078,5,0,38.700189634042374
2020-10-06,5.4784000000000015,H75X277,1,3,9000,29.55,74.45833333333333,2.6125000000000003,31.1,84.20000000000003,4.1,28.300000000000004,64.70000000000002,1.7999999999999998,0,0,2784.867000000001,129.98279914437288,5,0,38.700189634042374
2020-10-06,4.9909,H55X278,1,3,9000,29.55,74.45833333333333,2.6125000000000003,31.1,84.20000000000003,4.1,28.300000000000004,64.70000000000002,1.7999999999999998,0,0,2784.867000000001,129.98279914437288,5,0,38.700189634042374
2020-10-06,13.6203,H72X277,1,2,9000,29.55,74.45833333333333,2.6125000000000003,31.1,84.20000000000003,4.1,28.300000000000004,64.70000000000002,1.7999999999999998,0,0,2784.867000000001,129.98279914437288,5,0,38.700189634042374
2020-10-06,12.817299999999998,H45X280,0,2,12000,29.55,74.45833333333333,2.6125000000000003,31.1,84.20000000000003,4.1,28.300000000000004,64.70000000000002,1.7999999999999998,0,0,2784.867000000001,129.98279914437288,5,0,38.700189634042374
2020-10-06,26.7849,H77X280,0,3,12000,29.55,74.45833333333333,2.6125000000000003,31.1,84.20000000000003,4.1,28.300000000000004,64.70000000000002,1.7999999999999998,0,0,2784.867000000001,129.98279914437288,5,0,38.700189634042374
2020-10-06,21.122200000000007,H74X280,1,3,12000,29.55,74.45833333333333,2.6125000000000003,31.1,84.20000000000003,4.1,28.300000000000004,64.70000000000002,1.7999999999999998,0,0,1522.3300000000004,134.90009019458276,5,0,38.700189634042374
2020-10-06,14.2202,H79X277,0,3,12000,29.55,74.45833333333333,2.6125000000000003,31.1,84.20000000000003,4.1,28.300000000000004,64.70000000000002,1.7999999999999998,0,0,411.495,154.74418240225646,5,0,38.700189634042374
2020-10-06,24.8922,H87X278,0,3,12000,29.55,74.45833333333333,2.6125000000000003,31.1,84.20000000000003,4.1,28.300000000000004,64.70000000000002,1.7999999999999998,0,0,397.972,156.02521182107617,5,0,38.700189634042374
2020-10-06,7.916299999999998,H28X279,1,3,9000,29.55,74.45833333333333,2.6125000000000003,31.1,84.20000000000003,4.1,28.300000000000004,64.70000000000002,1.7999999999999998,0,0,1821.029,143.22307878632589,5,0,38.700189634042374
2020-10-06,1.9888000000000003,H76X280,1,2,12000,29.55,74.45833333333333,2.6125000000000003,31.1,84.20000000000003,4.1,28.300000000000004,64.70000000000002,1.7999999999999998,0,0,1821.029,143.22307878632589,5,0,38.700189634042374
2020-10-06,19.797400000000003,H26X283,0,2,9000,29.55,74.45833333333333,2.6125000000000003,31.1,84.20000000000003,4.1,28.300000000000004,64.70000000000002,1.7999999999999998,0,0,1821.029,143.22307878632589,5,0,38.700189634042374
2020-10-06,15.271099999999995,H20X279,1,3,12000,29.55,74.45833333333333,2.6125000000000003,31.1,84.20000000000003,4.1,28.300000000000004,64.70000000000002,1.7999999999999998,0,0,1545.1990000000005,134.86027692161466,5,0,38.700189634042374
2020-10-06,45.4784,H19X279,1,3,12000,29.55,74.45833333333333,2.6125000000000003,31.1,84.20000000000003,4.1,28.300000000000004,64.70000000000002,1.7999999999999998,0,0,1545.1990000000005,134.86027692161466,5,0,38.700189634042374
2020-10-06,36.60780000000001,H83X280,1,3,15000,29.55,74.45833333333333,2.6125000000000003,31.1,84.20000000000003,4.1,28.300000000000004,64.70000000000002,1.7999999999999998,0,0,413.91199999999986,153.1372801029821,5,0,38.700189634042374
2020-10-06,17.862800000000004,H75X280,1,3,9000,29.55,74.45833333333333,2.6125000000000003,31.1,84.20000000000003,4.1,28.300000000000004,64.70000000000002,1.7999999999999998,0,0,1310.944,125.27245640178378,5,0,38.700189634042374
2020-10-06,6.298699999999998,H89X278,0,3,9000,29.55,74.45833333333333,2.6125000000000003,31.1,84.20000000000003,4.1,28.300000000000004,64.70000000000002,1.7999999999999998,0,0,1310.944,125.27245640178378,5,0,38.700189634042374
2020-10-07,1.6955,H42X280,1,3,15000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,1109.802,97.67435142286095,6,0,32.64182458692034
2020-10-07,15.3501,H25X283,1,3,9000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2619.589,102.14596731986865,6,0,32.64182458692034
2020-10-07,22.749500000000005,H21X278,0,3,9000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2619.589,102.14596731986865,6,0,32.64182458692034
2020-10-07,12.0648,H82X281,0,3,12000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2619.589,102.14596731986865,6,0,32.64182458692034
2020-10-07,8.7481,H63X287,1,3,12000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2729.097,97.23664954705978,6,0,32.64182458692034
2020-10-07,20.2957,H58X278,1,3,9000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2729.097,97.23664954705978,6,0,32.64182458692034
2020-10-07,15.9752,H14X279,1,3,2500,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2729.097,97.23664954705978,6,0,32.64182458692034
2020-10-07,7.723800000000002,H99X280,0,3,12000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2729.097,97.23664954705978,6,0,32.64182458692034
2020-10-07,3.7538,H16X279,1,3,12000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2514.948,95.9322980386144,6,0,32.64182458692034
2020-10-07,9.3252,H22X279,1,2,9000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2514.948,95.9322980386144,6,0,32.64182458692034
2020-10-07,3.6272,H65X279,1,3,12000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2514.948,95.9322980386144,6,0,32.64182458692034
2020-10-07,6.182499999999999,H88X278,0,3,15000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2514.948,95.9322980386144,6,0,32.64182458692034
2020-10-07,5.937500000000001,H26X279,1,3,12000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,1576.879,106.49169481642623,6,0,32.64182458692034
2020-10-07,16.309799999999996,H68X277,1,3,12000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,1576.879,106.49169481642623,6,0,32.64182458692034
2020-10-07,15.0294,H79X301,0,3,9000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,1576.879,106.49169481642623,6,0,32.64182458692034
2020-10-07,3.4845000000000006,H27X279,0,3,2500,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,960.442,92.97759494482216,6,0,32.64182458692034
2020-10-07,15.299600000000002,H26X278,1,3,12000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,340.255,118.73591521187818,6,0,32.64182458692034
2020-10-07,11.640900000000002,H26X287,1,2,12000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2386.8389999999995,107.7169301393132,6,0,32.64182458692034
2020-10-07,6.0434,H16X278,1,2,4500,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2386.8389999999995,107.7169301393132,6,0,32.64182458692034
2020-10-07,26.601800000000004,H92X280,0,3,9000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2386.8389999999995,107.7169301393132,6,0,32.64182458692034
2020-10-07,11.999,H62X287,0,3,12000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2386.8389999999995,107.7169301393132,6,0,32.64182458692034
2020-10-07,11.0529,H04X281,0,2,9000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2386.8389999999995,107.7169301393132,6,0,32.64182458692034
2020-10-07,14.4691,H02X281,0,3,12000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,347.079,116.98033656050552,6,0,32.64182458692034
2020-10-07,10.3639,H67X279,1,3,9000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2731.252,101.29645906808969,6,0,32.64182458692034
2020-10-07,11.8196,H21X279,0,3,9000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2731.252,101.29645906808969,6,0,32.64182458692034
2020-10-07,12.197500000000002,H05X281,1,2,9000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2713.0760000000005,105.57868098623022,6,0,32.64182458692034
2020-10-07,8.868700000000002,H22X278,0,3,9000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2713.0760000000005,105.57868098623022,6,0,32.64182458692034
2020-10-07,9.1059,H76X277,0,2,9000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2713.0760000000005,105.57868098623022,6,0,32.64182458692034
2020-10-07,7.073199999999997,H75X277,1,3,9000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2542.144,101.97611236467509,6,0,32.64182458692034
2020-10-07,11.1145,H55X278,1,3,9000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2542.144,101.97611236467509,6,0,32.64182458692034
2020-10-07,10.3721,H72X277,1,2,9000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2542.144,101.97611236467509,6,0,32.64182458692034
2020-10-07,8.529100000000001,H45X280,0,2,12000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2542.144,101.97611236467509,6,0,32.64182458692034
2020-10-07,19.8818,H77X280,0,3,12000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,2542.144,101.97611236467509,6,0,32.64182458692034
2020-10-07,14.565794880435377,H74X280,1,3,12000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,1400.13,106.60149085648008,6,0,32.64182458692034
2020-10-07,9.905700000000003,H79X277,0,3,12000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,373.13000000000005,122.2507023650955,6,0,32.64182458692034
2020-10-07,26.0732,H87X278,0,3,12000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,357.67799999999994,122.53741251819629,6,0,32.64182458692034
2020-10-07,7.788999999999998,H28X279,1,3,9000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,1679.9200000000005,114.5529596169283,6,0,32.64182458692034
2020-10-07,3.3443000000000005,H76X280,1,2,12000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,1679.9200000000005,114.5529596169283,6,0,32.64182458692034
2020-10-07,13.8808,H26X283,0,2,9000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,1679.9200000000005,114.5529596169283,6,0,32.64182458692034
2020-10-07,25.297699999999995,H20X279,1,3,12000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,1387.9710000000002,105.75264741049959,6,0,32.64182458692034
2020-10-07,39.277,H19X279,1,3,12000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,1387.9710000000002,105.75264741049959,6,0,32.64182458692034
2020-10-07,34.7498,H83X280,1,3,15000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,369.19,119.26734559011793,6,0,32.64182458692034
2020-10-07,8.307000000000002,H75X280,1,3,9000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,1173.3239999999998,96.59073853077726,6,0,32.64182458692034
2020-10-07,4.3297,H89X278,0,3,9000,26.36666666666667,84.74583333333334,2.3041666666666667,28.199999999999992,94.60000000000002,4.8,23.4,77.59999999999998,1.2999999999999998,0,0,1173.3239999999998,96.59073853077726,6,0,32.64182458692034
2020-10-08,3.204000000000001,H42X280,1,3,15000,28.9375,74.46451573608769,2.4958333333333336,31.300000000000004,86.50000000000004,3.7,27.4,62.100000000000016,1.5,0,0,1048.23,112.06281581614357,0,1,36.120277268615595
2020-10-08,13.365799999999998,H25X283,1,3,9000,28.9375,74.46451573608769,2.4958333333333336,31.300000000000004,86.50000000000004,3.7,27.4,62.100000000000016,1.5,0,0,2653.5840000000003,118.40669633419719,0,1,36.120277268615595
2020-10-08,38.9371,H21X278,0,3,9000,28.9375,74.46451573608769,2.4958333333333336,31.300000000000004,86.50000000000004,3.7,27.4,62.100000000000016,1.5,0,0,2653.5840000000003,118.40669633419719,0,1,36.120277268615595
2020-10-08,11.2284,H82X281,0,3,12000,28.9375,74.46451573608769,2.4958333333333336,31.300000000000004,86.50000000000004,3.7,27.4,62.100000000000016,1.5,0,0,2653.5840000000003,118.40669633419719,0,1,36.120277268615595
2020-10-08,8.669500000000001,H63X287,1,3,12000,28.9375,74.46451573608769,2.4958333333333336,31.300000000000004,86.50000000000004,3.7,27.4,62.100000000000016,1.5,0,0,2805.84,113.64295313792064,0,1,36.120277268615595
2020-10-08,17.735899999999994,H58X278,1,3,9000,28.9375,74.46451573608769,2.4958333333333336,31.300000000000004,86.50000000000004,3.7,27.4,62.100000000000016,1.5,0,0,2805.84,113.64295313792064,0,1,36.120277268615595
2020-10-08,12.332000000000004,H14X279,1,3,2500,28.9375,74.46451573608769,2.4958333333333336,31.300000000000004,86.50000000000004,3.7,27.4,62.100000000000016,1.5,0,0,2805.84,113.64295313792064,0,1,36.120277268615595
2020-10-08,6.6675,H99X280,0,3,12000,28.9375,74.46451573608769,2.4958333333333336,31.300000000000004,86.50000000000004,3.7,27.4,62.100000000000016,1.5,0,0,2805.84,113.64295313792064,0,1,36.120277268615595
2020-10-08,3.7715,H16X279,1,3,12000,28.9375,74.46451573608769,2.4958333333333336,31.300000000000004,86.50000000000004,3.7,27.4,62.100000000000016,1.5,0,0,2420.665,109.31687437347848,0,1,36.120277268615595
2020-10-08,4.708399999999998,H22X279,1,2,9000,28.9375,74.46451573608769,2.4958333333333336,31.300000000000004,86.50000000000004,3.7,27.4,62.100000000000016,1.5,0,0,2420.665,109.31687437347848,0,1,36.120277268615595
2020-10-08,13.340299999999996,H65X279,1,3,12000,28.9375,74.46451573608769,2.4958333333333336,31.300000000000004,86.50000000000004,3.7,27.4,62.100000000000016,1.5,0,0,2420.665,109.31687437347848,0,1,36.120277268615595
2020-10-08,7.1206999999999985,H88X278,0,3,15000,28.9375,74.46451573608769,2.4958333333333336,31.300000000000004,86.50000000000004,3.7,27.4,62.100000000000016,1.5,0,0,2420.665,109.31687437347848,0,1,36.120277268615595
2020-10-08,6.8909,H26X279,1,3,12000,28.9375,74.46451573608769,2.4958333333333336,31.300000000000004,86.50000000000004,3.7,27.4,62.100000000000016,1.5,0,0,1556.751,123.96014100281656,0,1,36.120277268615595
2020-10-08,12.5499,H68X277,1,3,12000,28.9375,74.46451573608769,2.4958333333333336,31.300000000000004,86.50000000000004,3.7,27.4,62.100000000000016,1.5,0,0,1556.751,123.96014100281656,0,1,36.120277268615595
2020-10-08,11.574099999999998,H79X301,0,3,9000,28.9375,74.46451573608769,2.4958333333333336,31.300000000000004,86.50000000000004,3.7,27.4,62.100000000000016,1.5,0,0,1556.751,123.96014100281656,0,1,36.120277268615595
